INFO  - 2013-10-08 15:01:38.156; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.156; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.157; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-10-08 15:01:38.157; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.157; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-10-08 15:01:38.158; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-10-08 15:01:38.158; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-10-08 15:01:38.158; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-10-08 15:01:38.159; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-10-08 15:01:38.159; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-10-08 15:01:38.159; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-10-08 15:01:38.159; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-10-08 15:01:38.160; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-10-08 15:01:38.160; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-10-08 15:01:38.160; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-10-08 15:01:38.161; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-10-08 15:01:38.161; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-10-08 15:01:38.161; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.162; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.162; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.162; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.162; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.162; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.163; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.163; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-10-08 15:01:38.164; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-08 15:01:38.164; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-08 15:01:38.165; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-08 15:01:38.303; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[0009618 (1448332277615427584), 0012381 (1448332277653176320), 0012392 (1448332277681487872), 0011336 (1448332277698265088), 0011646 (1448332277720285184), 0011651 (1448332277744402432), 0010294 (1448332277766422528), 0010335 (1448332277802074112), 0011610 (1448332277828288512), 0011617 (1448332277849260032), ... (114 adds)]} 0 3519
INFO  - 2013-10-08 15:01:38.306; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-08 15:01:40.274; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@534284ce main
INFO  - 2013-10-08 15:01:40.274; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-10-08 15:01:40.275; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-10-08 15:01:40.275; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-10-08 15:01:40.275; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=2,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-10-08 15:01:40.276; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-10-08 15:01:40.276; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\Neblich\Desktop\solr\example\solr\collection1\conf\elevate.xml
INFO  - 2013-10-08 15:01:40.286; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-10-08 15:01:40.287; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@534284ce main{StandardDirectoryReader(segments_76:218:nrt _1q(4.3):C110)}
INFO  - 2013-10-08 15:01:40.291; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=108 status=0 QTime=3 
INFO  - 2013-10-08 15:01:40.292; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:01:40.292; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-10-08 15:01:40.293; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-10-08 15:01:40.294; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@534284ce main{StandardDirectoryReader(segments_76:218:nrt _1q(4.3):C110)}
INFO  - 2013-10-08 15:01:40.296; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2013-10-08 15:01:40.296; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=collection1
INFO  - 2013-10-08 15:01:40.692; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_76,generation=258,filenames=[segments_76]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_77,generation=259,filenames=[_1r_Lucene41_0.pos, _1r.nvm, _1q.si, _1q.nvm, segments_77, _1r_Lucene41_0.tim, _1r.fnm, _1r_Lucene41_0.tip, _1r.si, _1q_Lucene41_0.doc, _1q.fnm, _1q.fdt, _1r_Lucene41_0.doc, _1q_Lucene41_0.pos, _1q_Lucene41_0.tim, _1r.nvd, _1q.fdx, _1r.fdx, _1r.fdt, _1q.nvd, _1q_Lucene41_0.tip]
INFO  - 2013-10-08 15:01:40.692; org.apache.solr.core.SolrDeletionPolicy; newest commit = 259[_1r_Lucene41_0.pos, _1r.nvm, _1q.si, _1q.nvm, segments_77, _1r_Lucene41_0.tim, _1r.fnm, _1r_Lucene41_0.tip, _1r.si, _1q_Lucene41_0.doc, _1q.fnm, _1q.fdt, _1r_Lucene41_0.doc, _1q_Lucene41_0.pos, _1q_Lucene41_0.tim, _1r.nvd, _1q.fdx, _1r.fdx, _1r.fdt, _1q.nvd, _1q_Lucene41_0.tip]
INFO  - 2013-10-08 15:01:40.693; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=collection1
INFO  - 2013-10-08 15:01:40.708; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits:num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_77,generation=259,filenames=[_1r.nvm, _1r_Lucene41_0.pos, _1q.si, _1q.nvm, segments_77, _1r_Lucene41_0.tim, _1r.fnm, _1r_Lucene41_0.tip, _1q_Lucene41_0.doc, _1r.si, _1q.fdt, _1q.fnm, _1r_Lucene41_0.doc, _1q_Lucene41_0.pos, _1q_Lucene41_0.tim, _1r.nvd, _1q.fdx, _1r.fdx, _1r.fdt, _1q_Lucene41_0.tip, _1q.nvd]
INFO  - 2013-10-08 15:01:40.708; org.apache.solr.core.SolrDeletionPolicy; newest commit = 259[_1r.nvm, _1r_Lucene41_0.pos, _1q.si, _1q.nvm, segments_77, _1r_Lucene41_0.tim, _1r.fnm, _1r_Lucene41_0.tip, _1q_Lucene41_0.doc, _1r.si, _1q.fdt, _1q.fnm, _1r_Lucene41_0.doc, _1q_Lucene41_0.pos, _1q_Lucene41_0.tim, _1r.nvd, _1q.fdx, _1r.fdx, _1r.fdt, _1q_Lucene41_0.tip, _1q.nvd]
INFO  - 2013-10-08 15:01:40.709; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2013-10-08 15:01:40.717; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5f24200 main
INFO  - 2013-10-08 15:01:40.720; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3bfe9985 main
INFO  - 2013-10-08 15:01:40.720; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5f24200 main{StandardDirectoryReader(segments_77:219:nrt _1q(4.3):C110 _1r(4.3):C4)}
INFO  - 2013-10-08 15:01:40.721; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:01:40.722; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3bfe9985 main{StandardDirectoryReader(segments_77:219:nrt _1q(4.3):C110 _1r(4.3):C4)}
INFO  - 2013-10-08 15:01:40.722; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:01:40.721; org.apache.solr.core.CoreContainer; replacing core: collection1
INFO  - 2013-10-08 15:01:40.721; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-08 15:01:40.723; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=RELOAD&_=1381237297988&core=collection1&wt=json} status=0 QTime=2724 
INFO  - 2013-10-08 15:01:40.724; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5f24200 main{StandardDirectoryReader(segments_77:219:nrt _1q(4.3):C110 _1r(4.3):C4)}
WARN  - 2013-10-08 15:01:40.724; org.apache.solr.core.JmxMonitoredMap; Failed to register info bean: filterCache
javax.management.InstanceAlreadyExistsException: solr/collection1:type=filterCache,id=org.apache.solr.search.FastLRUCache
	at com.sun.jmx.mbeanserver.Repository.addMBean(Unknown Source)
	at com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.registerWithRepository(Unknown Source)
	at com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.registerDynamicMBean(Unknown Source)
	at com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.registerObject(Unknown Source)
	at com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.registerMBean(Unknown Source)
	at com.sun.jmx.mbeanserver.JmxMBeanServer.registerMBean(Unknown Source)
	at org.apache.solr.core.JmxMonitoredMap.put(JmxMonitoredMap.java:140)
	at org.apache.solr.core.JmxMonitoredMap.put(JmxMonitoredMap.java:51)
	at org.apache.solr.search.SolrIndexSearcher.register(SolrIndexSearcher.java:301)
	at org.apache.solr.core.SolrCore.registerSearcher(SolrCore.java:1768)
	at org.apache.solr.core.SolrCore.access$000(SolrCore.java:131)
	at org.apache.solr.core.SolrCore$7.call(SolrCore.java:1645)
	at java.util.concurrent.FutureTask$Sync.innerRun(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
INFO  - 2013-10-08 15:01:40.725; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {commit=} 0 2419
INFO  - 2013-10-08 15:01:40.728; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3bfe9985 main{StandardDirectoryReader(segments_77:219:nrt _1q(4.3):C110 _1r(4.3):C4)}
INFO  - 2013-10-08 15:01:40.729; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@505ac45e
INFO  - 2013-10-08 15:01:40.735; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=2,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=1,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=114,cumulative_deletesById=0,cumulative_deletesByQuery=1,cumulative_errors=0}
INFO  - 2013-10-08 15:01:40.736; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-10-08 15:01:40.748; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1381237300735&wt=json} status=0 QTime=2 
INFO  - 2013-10-08 15:01:41.280; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-08 15:01:42.737; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_77,generation=259,filenames=[_1r.nvm, _1r_Lucene41_0.pos, _1q.si, _1q.nvm, segments_77, _1r_Lucene41_0.tim, _1r.fnm, _1r_Lucene41_0.tip, _1q_Lucene41_0.doc, _1r.si, _1q.fdt, _1q.fnm, _1r_Lucene41_0.doc, _1q_Lucene41_0.pos, _1q_Lucene41_0.tim, _1r.nvd, _1q.fdx, _1r.fdx, _1r.fdt, _1q_Lucene41_0.tip, _1q.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_78,generation=260,filenames=[_1s.fdx, _1s.si, _1s_Lucene41_0.pos, _1s.fdt, _1s_Lucene41_0.tip, segments_78, _1s_Lucene41_0.tim, _1s.nvm, _1s.fnm, _1s_Lucene41_0.doc, _1s.nvd]
INFO  - 2013-10-08 15:01:42.738; org.apache.solr.core.SolrDeletionPolicy; newest commit = 260[_1s.fdx, _1s.si, _1s_Lucene41_0.pos, _1s.fdt, _1s_Lucene41_0.tip, segments_78, _1s_Lucene41_0.tim, _1s.nvm, _1s.fnm, _1s_Lucene41_0.doc, _1s.nvd]
INFO  - 2013-10-08 15:01:42.751; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@55305ee8 main
INFO  - 2013-10-08 15:01:42.752; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-08 15:01:42.752; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@55305ee8 main{StandardDirectoryReader(segments_78:221:nrt _1s(4.3):C114)}
INFO  - 2013-10-08 15:01:42.753; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:01:42.755; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@55305ee8 main{StandardDirectoryReader(segments_78:221:nrt _1s(4.3):C114)}
INFO  - 2013-10-08 15:01:42.768; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={optimize=true&_=1381237301260&wt=json&waitFlush=true} {optimize=} 0 1489
INFO  - 2013-10-08 15:01:44.426; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2cd77530 realtime
INFO  - 2013-10-08 15:01:44.427; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {deleteByQuery=*:* (-1448332287724748800)} 0 3
INFO  - 2013-10-08 15:01:44.430; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-08 15:01:44.453; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_78,generation=260,filenames=[_1s.fdx, _1s.si, _1s_Lucene41_0.pos, _1s.fdt, _1s_Lucene41_0.tip, segments_78, _1s_Lucene41_0.tim, _1s.nvm, _1s.fnm, _1s_Lucene41_0.doc, _1s.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_79,generation=261,filenames=[segments_79]
INFO  - 2013-10-08 15:01:44.453; org.apache.solr.core.SolrDeletionPolicy; newest commit = 261[segments_79]
INFO  - 2013-10-08 15:01:44.456; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2345f554 main
INFO  - 2013-10-08 15:01:44.457; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2345f554 main{StandardDirectoryReader(segments_79:223:nrt)}
INFO  - 2013-10-08 15:01:44.457; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:01:44.457; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-08 15:01:44.458; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2345f554 main{StandardDirectoryReader(segments_79:223:nrt)}
INFO  - 2013-10-08 15:01:44.462; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {commit=} 0 32
INFO  - 2013-10-08 15:01:45.874; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[0009618 (1448332289122500608), 0012381 (1448332289125646336), 0012392 (1448332289127743488), 0011336 (1448332289128792064), 0011646 (1448332289129840640), 0011651 (1448332289130889216), 0010294 (1448332289131937792), 0010335 (1448332289134034944), 0011610 (1448332289135083520), 0011617 (1448332289136132096), ... (114 adds)]} 0 116
INFO  - 2013-10-08 15:01:45.877; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
